Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	d(L)	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.015836952	14.13605605	5.361576976	86.3125	-2.017649726	95.375	15.80412197	2.371474743	45.40625	30.125	-0.451101601	-0.681322277	21.4285717	16.19689369	15.64946747	20.47499275	0.466123223	36.59912872	95.84438324	0.674322844	0.238612831	0.353855491	96.26145172	36.51041031	93.27857208	39.83149719	27.76127625	67.90984344	23.89999962	20	727.9639893	4.430587769	9959.738376	start bsl
0.017345235	14.04418741	5.433233651	109.40625	-2.018435147	94.34375	15.98426342	2.374827385	61.875	36.4375	-0.44190383	-0.727914989	14.79654789	11.94887447	11.57097149	20.47499275	0.466123223	37.04272461	92.71642303	0.476266503	0.17486693	0.36716193	95.63586426	36.99836731	92.97357941	36.57849503	27.7119236	73.32064056	23.89999962	20	727.9639893	4.430587769	9962.538376	start bsl
0.007541406	13.73795862	5.576547001	76.71875	-2.01817334	93.3125	16.29321671	2.335947275	32.96875	21.0625	-0.43859154	-0.753007233	8.510638237	7.109633446	6.910647392	20.50561523	0.4009808	38.15171432	92.71642303	0.262553811	0.099652395	0.379550368	93.55055237	37.9742775	95.29871368	41.63859177	26.22841835	220.4025879	23.89999962	20	727.9639893	4.430587769	9966.593376	start bsl
0.010557969	13.27861544	5.644946555	79.875	-2.018268543	95.375	16.84295082	2.217108488	38.46875	25.5625	-0.329977691	-0.70653367	20.37351418	15.96925831	15.54992771	20.62810707	0.557322621	38.81711197	88.962883	0.51704073	0.196890771	0.380803227	90.42259216	38.44005203	94.67637634	40.14513397	29.71903801	75.88339996	23.89999962	20	727.9639893	4.430587769	9973.643376	start bsl
0.010557969	13.12550104	5.687289136	83.375	-2.01781633	95.46875	17.04945755	2.162578106	43.90625	33.9375	-0.417211115	-0.731540084	6.507592201	5.281342983	5.170353413	20.35250092	0.557322621	38.81711197	88.962883	0.158219576	0.06179918	0.390591234	89.37992859	38.72839355	90.86691284	50.22014999	32.32500076	74.19167328	23.89999962	20	727.9639893	4.430587769	9976.588376	start bsl
0.012820391	11.80871725	6.048829632	83.40625	-2.017959134	96.53125	17.57130241	2.014503717	58.5625	40	-0.451122761	-0.749817908	16.80672264	13.98056602	13.75660038	20.50561523	0.368409574	41.25688934	79.78752136	0.353829265	0.161380917	0.456098288	80.41310883	41.19034958	95.22709656	54.29305649	33.81947327	68.79391479	23.89999962	20	727.9639893	4.430587769	9985.808376	start bsl
0.010557969	11.77809437	5.951115984	74.875	-2.017673526	96.28125	17.73092079	1.967464447	43.9375	31.4375	-0.406303346	-0.740984023	15.74803162	12.94556618	12.75603962	20.50561523	0.368409574	41.25688934	79.78752136	0.277877688	0.154496685	0.555988073	80.20458221	40.52495956	92.33907318	54.00906754	37.42563629	214.2733154	23.89999962	20	727.9639893	4.430587769	9989.378376	start bsl
0.015836952	11.93120876	5.885973553	82	-2.017506922	96.25	17.87898636	1.9238621	57.625	37.59375	-0.386019349	-0.873353183	15.66579628	15.1784811	14.9826479	20.5668602	0.270695925	40.76893234	79.78752136	0.186242342	0.165296972	0.887537003	81.24723053	40.08135986	92.64395905	56.80767059	38.74626541	71.07052612	23.89999962	20	727.9639893	4.430587769	9993.188376	start bsl
0.144795001	12.32930619	5.742660203	93.875	-2.01779253	96.375	18.00078392	1.886893272	58.03125	43.375	-0.261419594	-0.923743606	16.57458496	16.98556709	16.79190254	20.62810707	0.172982276	40.25880051	-0.079768181	-0.054213285	0.120345339	-2.219849586	83.95813751	39.10544586	94.23503113	50.73786926	37.37246323	66.90873718	23.89999962	20	727.9639893	4.430587769	9997.018376	start bsl
0.012820391	10.06321315	5.55374715	129.90625	-2.017697327	95.46875	18.085186	1.861594081	52.78125	29	-0.182498872	-1.081481338	16.48351669	19.77674675	22.16990089	10.15508175	0.104582727	39.14980698	-0.079768181	-0.812733889	0.057824522	-0.071148165	68.52685547	37.81901932	93.51914978	52.31716537	37.67889404	207.4642487	23.89999962	20	727.9639893	4.430587769	10000.63838	start bsl
0.011312109	7.735874355	5.231292113	92.59375	-2.017149912	95.40625	18.129076	1.848466992	52.75	36	-0.113022089	-2.66564703	4.191407681	12.39505577	13.12386131	10.15508175	5.117292881	38.01863861	-0.079768181	-0.575196743	-0.065147489	0.11326123	52.6785202	35.62321472	99.35444641	49.56148529	33.98869705	64.6480484	23.89999962	20	727.9639893	4.430587769	10004.27838	start bsl
0.011312109	12.29868331	4.511468241	96.875	-2.017197513	94.65625	16.59910202	2.027235746	56.21875	30.96875	1.391558766	-1.11483109	19.76935768	24.45049095	23.74085236	20.81184387	0.176239401	35.66757584	-0.079768181	0.374557018	0.026566416	0.07092756	83.74960327	30.7214756	104.7195053	57.03815842	33.96411896	80.16659546	23.89999962	20	727.9639893	4.430587769	10018.59338	start bsl
0.009803828	13.37048407	4.5505537	88	-2.017649726	94.375	15.9013176	2.128796101	48.3125	31.0625	0.036826611	-0.896918356	19.8675499	19.76893044	19.05696487	20.750597	0.231610477	31.00980949	90.6311264	0.630319357	0.133417651	0.211666748	91.04817963	30.98763275	103.1771469	56.81063843	36.68416977	209.0892487	23.89999962	20	727.9639893	4.430587769	10021.62838	start bsl
0.020361798	13.64608998	4.811123427	80.46875	-2.017768729	94.5	15.34011459	2.238431931	36.46875	29.125	-0.186013401	-0.67672199	19.10828018	14.34557056	13.7241354	20.68935204	0.459608972	32.78419876	90.6311264	0.621917248	0.154366493	0.248210669	92.92495728	32.7620163	99.95555878	49.99474716	34.54673386	222.8244781	23.89999962	20	727.9639893	4.430587769	10024.64838	start bsl
0.011312109	13.27861544	5.149864073	76.3125	-2.017245114	94.4375	14.94965935	2.342524767	34.96875	22	-0.442280889	-0.703248859	7.407407284	5.779113293	5.533162117	20.35250092	0.459608972	35.26834106	90.00553131	0.279096425	0.076944277	0.275690645	90.42259216	35.06871796	92.38456726	40.57852173	27.16783524	229.3705902	23.89999962	20	727.9639893	4.430587769	10027.78838	start bsl
0.008295547	12.29868331	5.674260649	83.8125	-2.017506922	91.4375	14.92702579	2.453831434	34.9375	32	-0.451640904	-0.684504449	21.16402054	16.07164764	15.39835072	20.29125404	0.55080837	38.79493332	83.33254242	0.757997394	0.224591404	0.296295762	83.74960327	38.63967133	86.10227203	38.28498077	31.33211899	94.34381104	23.89999962	20	727.9639893	4.430587769	10035.88838	start bsl
0.009803828	12.23743755	5.671003528	76.90625	-2.01779253	91.625	15.15689182	2.434325695	37.96875	29.03125	-0.418596149	-0.658932686	17.26618767	12.62186241	12.13612938	20.26063156	0.501951575	38.81711197	83.12400818	0.569215894	0.175214768	0.307817757	83.33254242	38.61749268	88.92205811	39.04807663	31.65725899	236.4449768	23.89999962	20	727.9639893	4.430587769	10038.72338	start bsl
0.01206625	12.0230774	5.755688689	97.5625	-2.018339945	92.3125	15.47992611	2.378752947	48.3125	37.96875	-0.461072385	-0.748676777	9.811938286	8.149577141	7.82934761	20.29125404	0.795092523	39.26070786	81.45576477	0.351915598	0.110999316	0.315414608	81.87282562	39.19416809	92.66671753	53.47325897	32.76511002	75.69228363	23.89999962	20	727.9639893	4.430587769	10042.19838	start bsl
0.010557969	11.96183164	5.726374595	80.4375	-2.017625925	94.40625	16.09472084	2.237559319	45.84375	32.9375	-0.373213172	-0.698218405	17.34103966	13.43236065	13.01634216	20.44436836	0.417266399	40.19226074	78.74486542	0.518154144	0.179652005	0.346715361	81.45576477	38.9945488	91.09698486	47.84600067	36.84833527	214.6787872	23.89999962	20	727.9639893	4.430587769	10048.31338	start bsl
0.014328672	11.83934013	5.755688689	100.65625	-2.01781633	95.4375	16.43535805	2.15085578	53.6875	39.90625	-0.410948694	-1.071313977	15.81027699	18.79066658	18.18083	20.71997452	0.508465827	39.32724762	80.41310883	0.687793493	0.243506625	0.354040325	80.62164307	39.19416809	97.03753662	52.64085388	37.14254761	78.60699463	23.89999962	20	727.9639893	4.430587769	10051.77338	start bsl
0.007541406	13.06425528	5.273634693	95.5	-2.017768729	95.3125	16.77154541	2.065752506	53.78125	37.46875	-0.096846342	-0.836968362	18.43317986	17.11572266	16.64444351	20.71997452	0.352123976	39.34942627	79.9960556	0.572436333	0.206639111	0.360981822	88.962883	35.91155624	99.80023956	49.8058815	34.93295288	73.87140656	23.89999962	20	727.9639893	4.430587769	10055.56838	start bsl
0.017345235	13.21736968	5.335520004	88.34375	-2.018220941	95.3125	17.01734734	2.011176109	52.71875	34.4375	-0.280206084	-0.734233975	16.30434799	13.28078842	12.98076344	20.50561523	0.352123976	36.53258896	88.54581451	0.407658815	0.148771316	0.364940763	90.00553131	36.33296967	100.2505341	52.18511581	36.95474625	74.62301636	23.89999962	20	727.9639893	4.430587769	10058.82338	start bsl
0.012820391	13.06425528	5.495118962	104.59375	-2.018149539	95.34375	17.22793579	1.97695291	52.1875	39.03125	-0.380420804	-0.66021806	8.856088638	6.486572742	6.350998878	20.50561523	0.387952298	37.53068161	88.54581451	0.184278607	0.066749848	0.362222463	88.962883	37.41978073	98.51089478	53.10381317	32.93501282	69.74246216	23.89999962	20	727.9639893	4.430587769	10062.50338	start bsl
0.010557969	12.66615786	5.462547746	85	-2.017982935	95.5625	17.46090317	1.971974254	55.46875	35.46875	-0.466750324	-0.737828672	18.6046505	15.22870445	14.95728493	20.53623772	0.332581252	37.41978073	-0.079768181	0.242205143	0.150670633	0.622078598	86.25197601	37.19798279	94.94660187	51.70810318	35.13020706	68.66867828	23.89999962	20	727.9639893	4.430587769	10069.27838	start bsl
-0.15007399	12.78864937	5.537461542	85.21875	-2.017744928	95.375	17.53275299	1.976735473	49.21875	37.40625	-0.402437508	-0.920303822	15.26717567	15.58747768	15.35387993	20.53623772	0.179496527	37.99645615	-0.079768181	0.061267853	0.140159488	2.2876513	87.08609009	37.70812225	94.34186554	55.33172989	35.39069366	67.63326263	23.89999962	20	727.9639893	4.430587769	10072.50338	start bsl
0.008295547	10.61442497	5.387633949	101.0625	-2.01781633	95.25	17.62059021	1.97160244	59.03125	42.9375	-0.180995643	-1.011962891	16.50618935	18.53093529	18.2780056	20.53623772	0.153439552	36.82092667	0.128762603	-0.302385569	0.098336697	-0.325203002	72.28041077	36.68784332	95.07833862	52.73077011	36.58565903	70.8636322	23.89999962	20	727.9639893	4.430587769	10076.43338	start bsl
0.01206625	8.256463296	5.218263626	79.21875	-2.016888105	95.5	17.7078476	1.951756835	45.78125	30.09375	-0.166618586	-2.395725965	3.076134443	8.175765038	9.074391365	10.67567062	0.153439552	36.82092667	0.128762603	-0.438193202	0.009308189	-0.021242203	56.22354126	35.53449631	95.24752045	52.91068649	36.24307251	217.7741241	23.89999962	20	727.9639893	4.430587769	10080.06838	start bsl
0.006033125	12.6049121	4.459354296	112.21875	-2.014579441	94.46875	16.51937485	2.028036356	48.8125	28.5625	1.637481809	-1.169929266	18.92744446	24.56617546	23.82770538	20.84246635	0.153439552	30.49967766	85.41785431	0.487808704	0.067701817	0.138787642	85.83490753	30.36659622	101.4455261	58.2351532	36.39813232	74.94472504	23.89999962	20	727.9639893	4.430587769	10099.57338	start bsl
0.015836952	13.82982726	4.390954742	114.625	-2.017649726	93.65625	15.86708641	2.134521246	73.96875	48.71875	0.093785644	-0.832211018	19.448946	17.95624161	17.28756332	20.78122139	0.27395305	32.20751953	93.96762085	0.640161991	0.149673507	0.233805671	94.17614746	29.90082169	100.9548264	61.09078979	39.78184509	80.03692627	23.89999962	20	727.9639893	4.430587769	10102.74338	start bsl
0.015836952	13.82982726	4.729695388	102.34375	-2.01817334	92.3125	15.377285	2.249210835	58.09375	45.375	-0.252394795	-0.811098218	18.77934265	16.89817429	16.20764351	20.68935204	0.303267151	32.20751953	93.75908661	0.763904452	0.206005067	0.269673854	94.17614746	32.20751953	98.15045166	50.19993591	37.07173538	83.37380219	23.89999962	20	727.9639893	4.430587769	10105.82838	start bsl
0.010557969	13.89107301	4.954436777	86.40625	-2.017173712	91.59375	15.06371498	2.351551294	35.5	25.59375	-0.297305882	-0.684286535	8.350730896	6.339403629	6.067147732	20.65872955	0.303267151	33.89318848	89.17140198	0.311304808	0.090961263	0.292193562	94.59320068	33.7379303	96.82093048	39.28357315	26.29660606	66.46125031	23.89999962	20	727.9639893	4.430587769	10109.02338	start bsl
0.014328672	13.03363241	5.488604718	97.90625	-2.017578324	89.65625	15.14139748	2.442184925	60	37.9375	-0.442396104	-0.789870262	16.52892494	14.48392582	13.87119961	20.59748268	0.472637475	37.4863205	88.33728027	0.696993709	0.219627067	0.315106243	88.75434875	37.37541962	89.92236328	40.55067444	26.69478607	66.51947021	23.89999962	20	727.9639893	4.430587769	10116.20838	start bsl
0.010557969	13.15612392	5.4104338	86.59375	-2.017506922	88.46875	15.46168613	2.406728268	48.6875	30.4375	-0.322020292	-0.734776735	19.35483932	15.77723598	15.17408562	20.59748268	0.410752147	37.4863205	89.37992859	0.716468692	0.240981057	0.336345553	89.58846283	36.84310532	89.42253876	45.15933228	29.14620018	70.13722992	23.89999962	20	727.9639893	4.430587769	10119.83838	start bsl
0.01206625	13.24799256	5.374605463	100.8125	-2.017316516	90.53125	15.7775383	2.347760201	49.71875	38.375	-0.417297483	-0.898886025	20.90592384	20.84778595	20.09810829	20.65872955	0.410752147	36.95400238	89.37992859	0.896808147	0.316175699	0.352556676	90.21405792	36.59912872	92.58943939	52.06066132	32.28673172	68.72918701	23.89999962	20	727.9639893	4.430587769	10122.93838	start bsl
0.018099375	13.7685815	5.058664668	114.09375	-2.017887732	92.59375	16.08056259	2.282035112	56.65625	43.8125	-0.223233759	-1.018882155	15.09433937	17.06176567	16.50339127	20.750597	0.283724427	34.69166183	93.75908661	0.692343235	0.255888194	0.369597316	93.75908661	34.44768524	94.15216064	57.52118683	33.77206802	83.7250061	23.89999962	20	727.9639893	4.430587769	10125.80838	start bsl
0.012820391	14.28917044	4.987007993	117.34375	-2.016983307	93.4375	16.48898506	2.194307566	45.75	33.03125	0.037160635	-1.084477663	17.46724892	21.0150795	20.42735672	20.78122139	0.176239401	34.69166183	93.75908661	0.770654202	0.307547122	0.399072796	97.30410767	33.95972824	105.6901703	49.10815048	32.06811142	81.01402283	23.89999962	20	727.9639893	4.430587769	10129.78338	start bsl
0.007541406	14.65664499	4.941408291	111.84375	-2.018268543	95.59375	16.79682159	2.137832642	51.59375	37.5625	-0.015470743	-0.890362203	10.40763187	10.28027153	9.998141289	20.78122139	0.378180951	37.33106232	0.128762603	0.311439991	0.147042692	0.472138107	99.80647278	33.64921188	90.92396545	53	29.24649239	82.39518738	23.89999962	20	727.9639893	4.430587769	10133.21838	start bsl
0.009803828	13.73795862	5.446262138	84.5625	-2.017649726	95.3125	17.16897774	2.103797197	43.90625	29.09375	-0.36658001	-0.979583204	15.625	16.98037529	16.62218666	20.59748268	0.378180951	37.33106232	0.128762603	0.14329648	0.214371964	1.496003032	93.55055237	37.08708572	87.51943207	45.6859169	31.21621132	216.5419464	23.89999962	20	727.9639893	4.430587769	10138.98338	start bsl
0.017345235	10.70629361	5.273634693	75.8125	-2.019220569	96.375	17.31188774	2.118617296	36.34375	25.4375	-0.098421812	-0.981359839	15.60468102	16.98905182	16.71405983	20.59748268	0.137153938	37.35324097	0.128762603	-0.227455616	0.1488121	-0.654246748	72.90600586	35.91155624	91.1328125	45.35655594	30.97980499	225.3136139	23.89999962	20	727.9639893	4.430587769	10142.82338	start bsl
0.020361798	8.287086175	5.208492262	78.5625	-2.016935706	96.5	17.3952446	2.142544031	41.875	29.59375	-0.1333704	-2.901945591	3.429551363	11.04110432	12.5577116	8.348332405	0.137153938	36.02245331	-0.079768181	-0.607931137	0.068321496	-0.112383612	56.4320755	35.46795654	91.81195831	46.9263382	35.16180038	217.8587494	23.89999962	20	727.9639893	4.430587769	10146.66838	start bsl
0.014328672	12.48242059	4.439811566	126.3125	-2.016959507	95.59375	16.11830139	2.270828247	42.90625	28.09375	1.368941665	-1.609977841	15.24777603	27.23405647	26.37828827	20.84246635	0.111096971	35.53449631	84.37519836	0.618532658	0.183768481	0.297103912	85.00079346	30.2335186	102.9618073	51.37605286	33.44429779	219.4825592	23.89999962	20	727.9639893	4.430587769	10164.16338	start bsl
0.010557969	14.47290771	4.20204169	87.875	-2.01781633	94.5	15.36649036	2.354481936	60.5	30.71875	0.481933355	-0.849685788	20.30456924	19.13982964	18.34967232	20.87308884	0.24463895	35.06871796	84.37519836	0.802839756	0.189500511	0.236037776	98.55529022	28.61439133	108.6483154	58.68994522	37.04894257	223.7448273	23.89999962	20	727.9639893	4.430587769	10168.09838	start bsl
0.01206625	14.44228484	4.48866839	85.21875	-2.017483121	93.625	14.95321083	2.426243067	40.25	25.46875	-0.228389919	-0.913185537	6.76818943	6.85673666	6.246398449	20.65872955	4.075014114	35.06871796	90.42259216	0.379874408	0.066854194	0.175990254	98.34675598	30.56621742	105.4590302	47.83522797	29.26732826	222.4393463	23.89999962	20	727.9639893	4.430587769	10171.05338	start bsl
0.015082813	13.67671286	5.107521492	106.875	-2.017982935	91.5	14.66770935	2.560970068	37.875	32	-0.170602739	-0.731554806	16.68984795	13.54519272	12.93477821	20.81184387	0.146925315	35.11307907	90.83964539	0.716617942	0.188885257	0.263578743	93.13349152	34.78038406	95.76636505	48.72076797	26.65496635	71.96993256	23.89999962	20	727.9639893	4.430587769	10179.91838	start bsl
0.011312109	13.40110695	5.273634693	87.875	-2.017126111	90.3125	14.91291237	2.565273523	39.96875	30.03125	-0.399743855	-0.79461968	14.33691788	12.63866043	12.10519886	20.5668602	0.394466549	35.95591354	90.83964539	0.636135101	0.193295091	0.303858548	91.25671387	35.91155624	97.02905273	42.19478989	30.4571228	73.54082489	23.89999962	20	727.9639893	4.430587769	10183.51338	start bsl
0.013574532	13.27861544	5.315977274	85.5625	-2.018292343	89.34375	15.25781059	2.534692764	36.40625	27.96875	-0.368062615	-0.738007903	17.54385948	14.36389065	13.81851864	20.59748268	0.316295624	36.33296967	88.54581451	0.672907949	0.235052273	0.349308223	90.42259216	36.19989014	96.13240051	43.37443161	29.06310463	78.09378815	23.89999962	20	727.9639893	4.430587769	10187.69838	start bsl
0.013574532	13.06425528	5.413690922	77.78125	-2.017911533	89.625	15.54831982	2.494498253	43.375	27.96875	-0.396606386	-0.793286622	14.05152225	12.36629105	11.93300343	20.53623772	0.378180951	37.02054214	88.54581451	0.54455924	0.198010936	0.363616884	88.962883	36.86528778	97.06357574	39.80729294	31.55169487	214.9297638	23.89999962	20	727.9639893	4.430587769	10191.11838	start bsl
0.015082813	12.91114089	5.51140457	75.4375	-2.017316516	91.53125	15.88943481	2.43863225	60.46875	24.9375	-0.38834697	-0.934356809	5.265467167	5.458025932	5.273342133	20.5668602	0.524751425	37.68593979	87.29462433	0.225038469	0.084825099	0.376935989	87.92021942	37.53068161	94.18031311	44.0579834	29.88303566	230.3978882	23.89999962	20	727.9639893	4.430587769	10195.38838	start bsl
0.013574532	12.14556892	5.625403825	83.78125	-2.017602124	95.5625	16.65175056	2.257726669	50.3125	33.0625	-0.303548992	-1.624014974	15.54404163	28.00528145	27.26087379	20.78122139	0.283724427	39.72648239	81.45576477	0.715446234	0.420917153	0.588328123	82.70695496	38.30697632	94.27534485	53.1170578	36.26438141	219.1053162	23.89999962	20	727.9639893	4.430587769	10206.78338	start bsl
-0.159877807	14.22792468	4.791580698	135.625	-2.018149539	96.28125	16.90228271	2.202912807	65.78125	42.96875	0.606575966	-1.054152012	16.94915199	19.82152939	19.37612915	20.81184387	0.111096971	38.44005203	0.128762603	0.193058014	0.249112532	1.290350676	96.88703918	32.62893677	104.0334396	52.17592621	37.64517593	71.83745575	23.89999962	20	727.9639893	4.430587769	10210.64338	start bsl
