Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.02167704701	15.54908714	4.879377932	93.5	-2.018958762	99.5625	0.4242758201	20.61200536	43.84375	38.9375	0.8885000348	-0.9723040462	11.82266045	0.8270272613	0.8271978498	20.97999954	0.03999999911	33.07541275	104.301506	0.002361312509	0.00249516638	1.056686163	105.3307648	33.05329514	108.2955475	53.81476974	45.43086624	67.22689056	141.2606049	87.08602905	724.40802	659.2804565	9560.016403	start base
0.01420220267	15.27559423	5.003440517	110.8125	-2.019172968	99.3125	0.3958749693	20.64015481	53.09375	42.3125	1.071794033	-1.216278911	11.54956722	0.565713346	0.5658282042	20.97999954	0.03999999911	33.91582108	102.8605499	0.001490481198	0.001580627868	1.060481548	103.478096	33.89370728	109.7078629	55.99649048	44.83374405	68.86656952	142.8825836	88.71674347	724.40802	687.8100586	9565.091403	start base
0.01569717191	15.48831094	4.912025981	104.8125	-2.02069621	98.5	0.3717959871	20.65892111	48.28125	34.5625	1.279453278	-1.305421114	10.7334528	0.1005163714	0.100530006	20.97999954	0.03999999911	33.29657364	104.0956573	0.0002511180937	0.0002618253347	1.042638302	104.9190521	33.27445602	110.9057083	56.88444901	41.49305725	70.48458099	145.1078186	89.65617371	724.40802	717.8537598	9570.286403	start base
0.008222328499	15.70102765	4.761844957	121.375	-2.019220569	99.28125	0.3353688089	20.67768741	54.09375	43.875	1.434218764	-1.043815613	10.84990978	-1.263751745	-1.263640642	20.97999954	0.03999999911	33.58408356	103.889801	-0.003016874194	-0.002929684008	0.9710991383	106.3600159	32.25712204	117.2632904	56.18608093	41.99081802	68.57142639	150.6915741	95.55728912	724.40802	827.7199097	9575.876403	start base
0.01345471945	15.42753473	4.960998054	107.40625	-2.019030164	99.40625	0.2989416307	20.70270915	50.59375	39.90625	1.19028914	-1.160117149	9.933774948	-0.3304657638	-0.330388993	20.97999954	0.03999999911	33.60620117	103.889801	-0.000731755048	-0.0006715055788	0.9176644087	104.5073624	33.60620117	112.1356354	53.13234329	43.04517746	66.20689392	147.8283997	90.20783997	724.40802	750.7776489	9581.406403	start base
0.01345471945	15.36675853	4.960998054	104.28125	-2.018863559	98.34375	0.2798019268	20.71522001	54.625	42.875	1.241584659	-0.8717740178	13.14348316	1.251306295	1.25091064	20.97999954	0.03999999911	34.22544861	103.478096	0.002665013075	0.002354473574	0.8834754229	104.0956573	33.60620117	105.6493988	58.82065964	46.28001404	65.12889862	139.2773438	85.16879272	724.40802	626.0233765	9587.446403	start base
0.01270723436	15.12365372	5.05241259	95.65625	-2.020862814	98.40625	0.2841237954	20.7496249	48.1875	35.375	0.9498639703	-1.036482573	12.38390064	0.8051620722	0.8053022027	20.97999954	0.03999999911	34.26968002	102.2429886	0.001433163881	0.00154318905	1.076770782	102.4488449	34.22544861	108.3580017	57.38222504	40.58958435	67.22689056	141.4746094	87.90625	724.40802	667.5946655	9592.011403	start base
0.01270723436	15.24520612	4.93814442	92.78125	-2.018197141	98.5	0.2501662564	20.7496249	40.46875	28.65625	1.026081681	-1.236204982	11.26760578	0.2785586119	0.2784873545	20.97999954	0.03999999911	34.26968002	102.0371399	0.0005153231323	0.0004593937192	0.8914672732	103.2722397	33.4513855	110.9398041	54.44742203	38.19276428	67.89250183	144.3867188	89.11740112	724.40802	706.1681519	9596.856403	start base
0.01345471945	15.48831094	4.81081703	89.5625	-2.017554523	99.21875	0.2186783566	20.77151891	42.8125	33.09375	1.462717175	-1.241385937	10.63829803	0.9233547449	0.9230063558	20.97999954	0.03999999911	33.60620117	102.6547012	0.001567825675	0.001294427318	0.8256193995	104.9190521	32.58885956	107.9920502	55.68877029	42.52330017	69.2640686	141.9068451	86.48803711	724.40802	661.0168457	9602.181403	start base
0.01121226605	15.33637043	4.905496371	122.25	-2.018554151	99.25	0.23905288	20.79028521	57.625	43.9375	1.285437703	-0.5522989035	16.83029366	-0.3801777363	-0.380222708	20.97999954	0.03999999911	33.62831497	102.6547012	-0.0005587972701	-0.0005940931733	1.063164115	103.889801	33.23022842	114.4802246	50.91533279	39.6722641	73.50688934	148.6690674	90.4921875	724.40802	762.0941162	9607.821403	start base
0.01868710853	14.7589965	5.218917638	98.3125	-2.018220941	99.5625	0.2118868488	20.79341293	43.875	37.53125	0.5837064385	-1.347891092	9.12547493	1.062093616	1.061895967	20.97999954	0.03999999911	35.79568863	98.33181763	0.001587793231	0.001432661316	0.9022971392	99.97863007	35.35336685	106.0417938	52.49356079	42.68996048	73.84615326	142.5840454	83.68721771	724.40802	645.9928589	9611.386403	start base
0.01868710853	14.81977271	4.951203639	88.71875	-2.019482376	99.53125	0.168050753	20.80905151	41.34375	37.5625	1.369911313	-1.245998502	11.15241623	0.5190864801	0.518804729	20.97999954	0.03999999911	35.83992004	98.33181763	0.0007425546646	0.0005213748664	0.7021366954	100.3903275	33.53985214	110.4407959	53.9016571	47.39836121	67.6056366	144.7070313	86.71476746	724.40802	690.3112183	9617.961403	start base
0.004484906327	15.09326562	4.853259494	91.3125	-2.019220569	99.40625	0.161876655	20.82781782	52.125	60.71875	1.297630191	-0.8500239253	14.66992664	-0.2869135737	-0.2868035138	20.97999954	0.03999999911	34.24756622	99.77277374	-0.0003607235849	-0.0002743392542	0.760524869	102.2429886	32.87636948	112.3104401	62.69475174	52.86545181	65.12889862	146.4705963	91.31240845	724.40802	745.498291	9623.341403	start base
0.01121226605	14.81977271	5.04588298	120.75	-2.019196768	99.25	0.1396499022	20.83407325	62.46875	44.90625	0.9356429577	-0.9966381788	12.51303482	-0.7828457952	-0.7823873162	20.97999954	0.03999999911	34.24756622	99.97863007	-0.0009716749191	-0.0006118349265	0.6296703815	100.3903275	34.18121719	114.9845428	55.24040985	42.02661896	64.51612854	148.7512054	92.77994537	724.40802	782.260376	9627.431403	start base
0.008222328499	14.7589965	5.088325443	99.78125	-2.018720755	99.40625	0.1532329178	20.8246901	46.6875	34.5	1.08191216	-0.9334205389	12.04819298	0.5870941877	0.5867815614	20.97999954	0.03999999911	34.46872711	99.15522766	0.0007668212056	0.0005214409321	0.6800032854	99.97863007	34.46872711	108.2651978	53.36857605	39.72950745	67.03910828	144.0631561	85.81550598	724.40802	676.8308105	9632.226403	start base
0.01270723436	14.6678322	5.094855053	116.59375	-2.018720755	99.4375	0.1254494768	20.83094553	54.15625	46.1875	1.002513051	-0.9968499541	12.15805435	0.2846826017	0.284453541	20.97999954	0.03999999911	34.53507233	99.15522766	0.0003705248237	0.0001907193218	0.5147275329	99.36107635	34.51295471	110.7171631	57.04143143	43.54357529	68.96551514	144.618866	88.41749573	724.40802	702.9724121	9637.206403	start base
0.007474843878	14.6982203	5.140562321	96.1875	-2.01853035	99.5625	0.1390324924	20.84971183	46.15625	35.375	1.044182777	-0.9351965785	10.88929176	-0.4321035445	-0.4319325984	20.97999954	0.03999999911	35.06585693	97.50841522	-0.0004698783159	-0.0003357082605	0.7144578695	99.56692505	34.82258224	113.6389465	55.66942596	42.00117111	64.60295868	148.2118378	91.23828125	724.40802	763.4628296	9642.141403	start base
0.01943459362	14.51589169	5.117708687	89.90625	-2.019172968	99.46875	0.1137186906	20.84971183	45.25	36.96875	0.9855465889	-1.404083252	9.456264496	0.9834107161	0.9827068448	20.97999954	0.03999999911	34.75623322	97.50841522	0.001120895147	0.0005684214993	0.507113874	98.33181763	34.66777039	106.8501358	54.8125	43.93335724	65.48431396	142.9181519	84.71060944	724.40802	657.0919189	9647.651403	start base
0.006727359723	14.85016081	4.93161481	89.3125	-2.01924437	99.5	0.09951826522	20.85596727	47.5	38.5625	1.42726326	-1.13647604	8.49256897	1.028474092	1.027634621	20.97999954	0.03999999911	34.75623322	97.50841522	0.001138731837	0.0004798309237	0.4213730693	100.5961761	33.40715408	105.8697891	59.48840714	46.0721817	65.7534256	140.2851563	84.18519592	724.40802	628.1731567	9653.996403	start base
0.006727359723	14.6678322	5.075266224	95.46875	-2.01891116	99.5625	0.1235972474	20.87473357	48.59375	37.9375	1.269674659	-1.08370471	9.252120018	0.6077266335	0.6075599194	20.97999954	0.03999999911	34.42449188	98.33181763	0.0005294680595	0.0003986225056	0.7528735399	99.36107635	34.38026047	109.0437851	59.13247299	44.83327484	66.57420349	141.8819885	87.62447357	724.40802	669.4578247	9661.061403	start base
0.009717296809	14.39433929	5.147091931	95.40625	-2.019077765	99.28125	0.09025711821	20.86847813	45.6875	33.4375	1.147582173	-1.088555455	9.433961868	0.0675297752	0.06747743487	20.97999954	0.03999999911	35.13220596	97.09670258	6.7688e-005	2.6603e-005	0.3930217028	97.50841522	34.86681366	111.0840073	55.3828125	39.91308212	64.95263672	145.2202759	89.57942963	724.40802	718.3984375	9667.546403	start base
0.01121226605	14.36395118	5.186269589	93.3125	-2.018125739	99.21875	0.08161338101	20.86847813	48.25	38.0625	1.143508792	-0.9115033746	9.779951096	0.2383491844	0.2381383926	20.97999954	0.03999999911	35.9726181	96.47914886	0.0002431757748	7.7720e-005	0.3196025193	97.30255127	35.13220596	109.9569626	57.49301529	46.27083206	68.1818161	145.0707703	87.47058868	724.40802	699.9817505	9673.906403	start base
0.01868710853	14.12084637	5.290743345	94.375	-2.018768357	98.375	0.07420446341	20.89037215	48.15625	37.40625	0.9819554687	-1.219954729	7.021650314	0.3411956429	0.3409563601	20.97999954	0.03999999911	35.9726181	94.62648773	0.0002792738378	9.1467e-005	0.3275159299	95.65574646	35.83992004	110.1627502	58.11771011	44.82621384	67.98867035	144.265625	86.98799896	724.40802	688.0900269	9680.041403	start base
0.01719214022	13.99929397	5.186269589	94.21875	-2.018792157	98.375	0.07358705361	20.880989	50.59375	37.875	1.275075674	-1.129346728	8.444757462	0.5876129866	0.5871266127	20.97999954	0.03999999911	35.99473572	93.597229	0.0005363821983	0.0001546367421	0.2882958055	94.83233643	35.13220596	107.6741333	59.72254181	43.7659111	68.96551514	142.9389191	86.14322662	724.40802	668.4071045	9688.586403	start base
0.01868710853	14.06007017	5.225447248	94.25	-2.01817334	98.28125	0.08408302021	20.90288302	48.25	36	1.176600575	-0.8541801572	8.391608238	0.09071890265	0.09068097919	20.97999954	0.03999999911	35.53029633	93.80308533	6.1137e-005	3.1366e-005	0.513048768	95.24404144	35.39759827	110.0117416	59.84952545	43.90354919	65.8436203	145.8750916	88.0546875	724.40802	712.8235474	9695.691403	start base
0.01719214022	13.54347245	5.40827632	92.5	-2.018292343	98.59375	0.04703843221	20.880989	50.71875	41.4375	0.8382616043	-1.627214313	7.83289814	0.8169389367	0.8159887195	20.97999954	0.03999999911	36.7687912	90.92116547	0.0007906407118	4.4783e-005	0.05664154515	91.74456024	36.63610077	107.4403229	62.31319046	49.32315445	67.6056366	142.7954559	86.03515625	724.40802	666.1721191	9702.841403	start base
0.01569717191	14.42472739	4.996910907	95.40625	-2.019529978	98.21875	0.05938662821	20.90288302	55	39.9375	1.77395308	-1.18799448	10.1351347	1.111787796	1.110975742	20.97999954	0.03999999911	36.7687912	90.92116547	0.0008062124252	0.0001688064949	0.2093821615	97.71426392	33.84947586	108.3868866	66.94670105	47.61889267	65.7534256	138.5336304	88.23723602	724.40802	641.3709717	9710.501403	start base
0.008969812654	14.54627979	5.019764541	91.0625	-2.018792157	98.28125	0.04209915381	20.89662758	54.5625	38.03125	1.317413688	-1.206710935	9.81996727	1.11005187	1.10891068	20.97999954	0.03999999911	34.07063675	96.89085388	0.0009136199951	1.7913e-005	0.01960706525	98.53766632	34.00428772	108.116394	63.57304001	45.81834793	67.89250183	142.8731995	82.46823883	724.40802	639.2786255	9716.421403	start base
0.01868710853	14.6982203	5.111179077	87.125	-2.017935333	98.53125	0.06247367721	20.8997553	42.875	34.9375	1.232257962	-1.08665669	8.124576569	1.069279552	1.068497896	20.97999954	0.03999999911	35.57452774	96.68500519	0.0008017420769	0.0001882433426	0.2347928882	99.56692505	34.62353516	103.9628601	55.02783585	42.79482269	73.05936432	140.9759827	81.55892944	724.40802	614.84552	9722.531403	start base
0.01793962531	14.36395118	5.205858418	88.78125	-2.018244742	98.5	0.06679554581	20.8997553	46.3125	35	1.085085273	-1.12725842	8.33912468	1.41384244	1.412886262	20.97999954	0.03999999911	35.59664154	96.47914886	0.00104740262	0.000296871498	0.2834358811	97.30255127	35.26490021	101.5848999	55.44906235	42.26228333	68.1818161	139.5752716	79.74980927	724.40802	588.8114014	9729.916403	start base
0.0201820787	14.21201068	5.313596979	91.875	-2.01888736	98.25	0.06617813601	20.90288302	46.875	35.5	1.200567245	-1.500061154	6.08519268	0.4356048107	0.4353240728	20.97999954	0.03999999911	36.10531235	95.03818512	0.0003097355366	8.9364e-005	0.2885160148	96.27330017	35.99473572	106.5151367	56.73111343	43.13128281	65.7534256	144.7565613	85.46461487	724.40802	680.8446655	9737.111403	start base
0.002242453163	14.27278688	5.231976857	95.0625	-2.018720755	98.46875	0.05753439881	20.8997553	53.25	39.96875	1.570048451	-1.005202889	8.583690643	-0.1381610781	-0.1380514652	20.97999954	0.03999999911	35.79568863	95.03818512	-0.0001050066203	-1.8966e-005	0.1806199104	96.68500519	35.44182968	110.8731155	63.08166504	46.25362396	66.66666412	147.3114777	89.45703125	724.40802	739.1148071	9746.971403	start base
0.01345471945	14.15123447	5.28094893	99.5	-2.01962518	98.28125	0.0248116794	20.89662758	52.15625	39.90625	1.044697762	-1.036678672	10.81081104	-0.325094521	-0.3246893287	20.97999954	0.03999999911	35.81780243	95.44989014	-0.0002792142332	3.8837e-005	-0.1390922517	95.86160278	35.77357483	110.7347183	59.94815063	45.13254929	66.94561005	148.4305725	89.48799896	724.40802	751.1209717	9753.961403	start base
0.01420220267	14.27278688	5.196064004	95.1875	-2.019125366	98.375	0.05691698901	20.90288302	45.46875	37.96875	1.086774707	-1.004547477	10.10951996	-0.4296833277	-0.4293560684	20.97999954	0.03999999911	35.81780243	95.44989014	-0.0003137812018	-5.6911e-005	0.1813710928	96.68500519	35.19855499	111.932373	54.97092056	46.81682205	64	149.8240204	89.20963287	724.40802	763.5007324	9759.511403	start base
0.01270723436	14.27278688	5.251565686	106.28125	-2.019077765	98.5625	0.04209915381	20.9185216	63.34375	45.34375	1.041322708	-0.9489711523	10.68566322	0.842015624	0.8413829803	20.97999954	0.03999999911	35.86203766	95.65574646	0.0005102157593	1.3665e-005	0.02678273991	96.68500519	35.57452774	104.7886124	58.65427399	46.10499954	69.16426849	143.1537018	83.36740112	724.40802	648.8973999	9765.446403	start base
0.01494968776	14.21201068	5.28747854	93.5	-2.01924437	98.5625	0.03962951461	20.90913845	48.25	37.4375	1.017818213	-0.8083497286	10.1781168	0.2237592638	0.2235576361	20.97999954	0.03999999911	35.86203766	95.65574646	0.0001575499773	-7.1343e-007	-0.004528273828	96.27330017	35.81780243	108.2256546	59.88449478	43.9732399	66.48199463	145.6825104	86.65027618	724.40802	699.5258789	9771.061403	start base
0.009717296809	13.90812966	5.411541125	109.84375	-2.018768357	98.40625	0.03901210481	20.91539388	55.21875	45.96875	0.876653254	-0.9985685349	9.08402729	0.3889530599	0.3886303008	20.97999954	0.03999999911	36.87937546	93.80308533	0.0002502351999	-3.1149e-006	-0.01244804636	94.21479034	36.65821457	107.3870163	58.77411652	43.20827484	66.39004517	144.6289063	86.17935944	724.40802	685.2770996	9776.956403	start base
0.01793962531	13.99929397	5.362569052	92.53125	-2.019387174	98.28125	0.04950807141	20.90601073	54.65625	41.9375	1.165794015	-1.001912713	4.936240196	0.1967585087	0.1965980083	20.97999954	0.03999999911	36.87937546	92.56797791	0.000140607357	1.4622e-005	0.1039937139	94.83233643	36.32646942	110.699501	63.87535477	47.671875	67.6056366	146.0262756	84.80249023	724.40802	687.9798584	9783.561403	start base
0.01569717191	13.05726282	5.502955661	96.5625	-2.018792157	98.34375	0.05074289101	20.91539388	57.96875	43.5625	0.9771460295	-1.098756552	9.216589928	-0.2249987721	-0.2248454243	20.97999954	0.03999999911	37.36592865	88.2450943	-0.0001392774284	-1.8912e-005	0.1357869357	88.45093536	37.27746201	112.1173172	69.68949127	50.20986938	65.12889862	146.5975342	91.05987549	724.40802	744.7798462	9795.716403	start base
0.01270723436	13.42192004	5.382157881	94.40625	-2.018792157	98.34375	0.0334554166	20.90288302	55.625	44.90625	1.170107841	-0.98209548	7.471980095	-0.019551754	-0.0195310656	20.97999954	0.03999999911	37.38804245	88.2450943	-1.5229e-005	1.0098e-006	-0.06630869955	90.92116547	36.45916748	111.3596268	68.09492493	52.3313179	64.25702667	147.0105896	88.34859467	724.40802	726.8533936	9802.226403	start base
0	13.23959143	5.512750075	98.5625	-2.018458948	98.625	0.04148174401	20.9185216	55.03125	42.90625	1.111489177	-0.7178419232	11.12140846	0.09835540503	0.09828073531	20.97999954	0.03999999911	37.89671326	87.21583557	5.9724e-005	1.1196e-006	0.01874705218	89.68605804	37.34381104	110.9934006	66.19361115	51.85980988	66.94561005	143.1527863	91.63053894	724.40802	713.2045898	9810.256403	start base
0.01046478096	12.69260561	5.623753441	144.8125	-2.01962518	98.34375	0.03901210481	20.9185216	58.9375	51.3125	0.7591854334	-1.432130456	11.76470566	-0.1345264912	-0.1344201714	20.97999954	0.03999999911	38.13998795	85.98073578	-8.2374e-005	1.0757e-006	-0.01305913832	85.98073578	38.09575653	112.0575027	60.67449188	48.89712906	78.55973816	144.8624573	91.70827484	724.40802	731.6986694	9815.651403	start base
0.005979874637	13.99929397	5.16015115	90.3125	-2.019506177	98.375	0.0297509578	20.90601073	53.5625	44.875	1.405806303	-1.378004789	9.99167347	1.664543033	1.662769556	20.97999954	0.03999999911	35.22066879	94.21479034	0.001257717609	-0.0001343250915	-0.1068006754	94.83233643	34.95527649	103.6630173	63.58238602	51.5725975	73.50688934	142.9331207	79.20609283	724.40802	614.5281372	9820.751403	start base
0.01494968776	14.30317498	5.189534394	93.53125	-2.019482376	97.34375	0.0248116794	20.90601073	52.625	40.28125	1.483048439	-1.049950361	9.81996727	-0.1426809132	-0.1425199956	20.97999954	0.03999999911	35.22066879	94.21479034	-0.0001092683524	1.7042e-005	-0.1559618413	96.89085388	35.15431976	110.6391449	63.30435562	48.47855759	64.51612854	146.9031219	89.73138428	724.40802	737.1057129	9826.756403	start base
0.01195974927	14.21201068	5.356039442	111.78125	-2.018673154	97.5	0.05074289101	20.9185216	71.59375	46.875	1.084695339	-1.147717237	9.771986961	1.31271863	1.31187582	20.97999954	0.03999999911	36.59186554	95.44989014	0.0007718652487	0.0001103598916	0.1429781914	96.27330017	36.28224182	105.3171844	59.43148422	44.82889175	65.39509583	140.0969391	83.15520477	724.40802	618.7519531	9832.866403	start base
0.005232390482	14.12084637	5.40174671	137.5625	-2.018815958	98.28125	0.06370849681	20.92164932	86.90625	60.65625	1.118574977	-1.392600179	8.480565071	0.6627749801	0.662484467	20.97999954	0.03999999911	36.63610077	1.375788212	0.0003512501717	0.000123195874	0.3507354259	95.65574646	36.59186554	108.2762375	64.73055267	50.36104202	67.6056366	142.5666656	87.26593781	724.40802	673.4462891	9839.006403	start base
0.01793962531	9.471466859	5.271154516	91.03125	-2.018506549	98.4375	0.0328380068	20.90601073	50.71875	38.15625	1.68757534	-1.638249636	7.580543041	1.039225101	1.038158417	20.97999954	0.03999999911	35.70722198	1.581639528	0.0007785856724	-5.8698e-005	-0.07539002597	64.16047668	35.70722198	106.1189804	62.21371078	44.35114288	64	141.587616	85.26255035	724.40802	648.5966797	9846.081403	start base
0.01420220267	6.554209124	5.05241259	111.125	-2.018720755	98.5625	0.04456879301	20.91226617	62.8125	47.375	1.854949236	-3.124970436	3.138075352	0.8537473679	0.8530650735	20.97999954	0.03999999911	35.70722198	1.581639528	0.0005659013987	3.0379e-005	0.0536820069	44.39873886	34.22544861	107.3827209	58.78884506	46.60971451	64.77732849	140.9811554	85.63871765	724.40802	645.651001	9853.996403	start base
